Filename: Ep_0_3_amitag_15Dec2020_02_1_Live.fcs
Event #	143Nd_p53_(Nd143Di)	144Nd_MHCI_(Nd144Di)	147Sm_pH2AX_(Sm147Di)	149Sm_pp65_(Sm149Di)	150Nd_pRB_(Nd150Di)	153Eu_PL1_(Eu153Di)	156Gd_p38_(Gd156Di)	159Tb_p21_(Tb159Di)	163Dy_CD54_(Dy163Di)	164Dy_SCA1_(Dy164Di)	168Er_Ki67_(Er168Di)	169Tm_p16_(Tm169Di)	209Bi_MHCII_(Bi209Di)
8617	2.2329399585723877	67.32347106933594	7.00869607925415	8.698278427124023	113.71969604492188	8.897804260253906	3.254563331604004	2.860832452774048	73.79488372802734	10.498273849487305	28.520755767822266	4.88469123840332	687.3618774414062
8618	8.045675277709961	168.5302734375	17.79249382019043	5.325490474700928	396.17010498046875	42.75765609741211	4.728838920593262	0.03425871953368187	3.026963949203491	87.28721618652344	0.974205732345581	3.3241376876831055	17.69952964782715
8619	6.627758026123047	84.44413757324219	11.80971622467041	0.8102704882621765	119.0999526977539	11.554545402526855	0.4113976061344147	2.254243850708008	100.15833282470703	19.123371124267578	44.83023452758789	4.105722427368164	260.8143310546875
8620	10.808835983276367	432.73431396484375	9.66667366027832	2.6209537982940674	297.93353271484375	6.016268253326416	1.9804404973983765	6.4441304206848145	312.5811767578125	48.14263916015625	42.50212860107422	0.5348934531211853	970.2762451171875
8621	2.256891965866089	141.86964416503906	6.431739330291748	0.0	340.87237548828125	7.102490425109863	2.3969438076019287	4.489762306213379	157.0249481201172	34.29345703125	29.106040954589844	12.34634780883789	443.7022399902344
8622	2.7842986583709717	54.726783752441406	2.9577174186706543	0.0	210.5137481689453	2.2359845638275146	0.4753057062625885	0.0	0.0	0.0	1.8636910915374756	0.5101652145385742	23.190589904785156
8623	3.1671173572540283	56.038448333740234	4.2300920486450195	0.0	58.14010238647461	5.384841442108154	0.0	8.550171852111816	205.19049072265625	18.566484451293945	31.039249420166016	5.980417251586914	159.73570251464844
8624	10.677900314331055	63.34768295288086	10.453533172607422	1.622550129890442	314.05853271484375	25.191097259521484	0.0	0.0	47.25125503540039	22.69109535217285	20.984336853027344	0.0	418.0318603515625
8625	1.023971676826477	108.86239624023438	5.6581950187683105	0.0	339.06182861328125	4.511714458465576	0.0	0.23152251541614532	143.01275634765625	8.159939765930176	18.848169326782227	1.0329777002334595	687.9661865234375
8626	1.9818787574768066	33.344703674316406	19.003053665161133	2.1660664081573486	353.46075439453125	2.799104690551758	0.09277015179395676	2.251131534576416	5.818996429443359	47.11603927612305	10.263468742370605	5.813788890838623	0.0
8627	0.0	87.41402435302734	22.578977584838867	0.0	206.29701232910156	4.4543280601501465	1.6132506132125854	0.2107948362827301	93.31694030761719	19.80131721496582	43.1546516418457	0.0	280.6241149902344
8628	1.9903298616409302	30.890138626098633	4.1692633628845215	0.0	88.0658187866211	5.6381306648254395	1.4255765676498413	0.0	17.60159683227539	12.168679237365723	8.765459060668945	3.478215217590332	30.722042083740234
8629	1.2928911447525024	123.02494812011719	2.7012336254119873	3.136234998703003	130.21868896484375	12.151823997497559	0.0	6.005133152008057	139.3693389892578	33.52805709838867	42.2448844909668	2.1451215744018555	203.2932586669922
8630	11.646172523498535	103.52748107910156	10.538381576538086	0.0	327.32891845703125	7.194911956787109	0.4434279501438141	0.0	64.93575286865234	118.02581024169922	11.690934181213379	3.4817066192626953	1350.1458740234375
8631	0.0	71.00474548339844	0.3099247217178345	0.0	88.9964828491211	10.556039810180664	0.0	0.0	41.96489715576172	4.332446575164795	6.5863518714904785	1.3665999174118042	1473.5517578125
8632	3.88307523727417	71.20076751708984	2.0971906185150146	0.9682379961013794	219.026123046875	5.6474127769470215	0.0	0.0	42.84531784057617	11.361748695373535	10.893592834472656	0.8618442416191101	67.50358581542969
8633	4.4022216796875	148.9314727783203	59.129798889160156	0.0	540.908203125	21.308032989501953	1.7604281902313232	4.327134609222412	80.34913635253906	42.70166778564453	23.95378303527832	5.590054035186768	147.11338806152344
8634	4.611346244812012	42.29747772216797	30.5118465423584	0.0	623.4249267578125	0.0	0.17240004241466522	1.1686702966690063	0.0	17.628280639648438	3.9117331504821777	0.0	3.5713109970092773
8635	4.3120245933532715	153.2538299560547	4.994189739227295	0.0	218.59112548828125	17.920928955078125	0.16954368352890015	1.4755511283874512	167.81326293945312	982.36669921875	33.11953353881836	0.6802726984024048	2298.9794921875
8636	4.227251052856445	152.8433380126953	12.14122486114502	2.317516565322876	474.4634704589844	21.958160400390625	1.9984638690948486	0.0	382.5930480957031	30.295774459838867	17.8550968170166	0.0	679.336181640625
8637	3.3575470447540283	99.4430160522461	7.397161960601807	0.3140951693058014	238.21527099609375	14.319048881530762	1.2917988300323486	0.0	86.09276580810547	17.215068817138672	24.260774612426758	2.1483981609344482	200.7243194580078
8638	5.630115032196045	88.28607940673828	13.21921157836914	0.0	392.5717468261719	10.763447761535645	0.0	4.117487907409668	100.83587646484375	13.853937149047852	42.709999084472656	6.34272575378418	92.70536041259766
8639	12.530391693115234	579.1145629882812	97.78308868408203	0.710533082485199	619.8471069335938	75.6508560180664	0.5641698837280273	0.0	52.133174896240234	274.7480773925781	145.9949951171875	1.337310791015625	0.0
8640	3.4135847091674805	126.43350219726562	5.897517204284668	0.9048341512680054	198.82162475585938	5.846289157867432	2.154310941696167	0.46987226605415344	104.42218017578125	26.990543365478516	35.78350067138672	4.318787097930908	196.819580078125
8641	4.270092010498047	183.9903106689453	17.1497802734375	3.3359341621398926	680.8075561523438	33.42190933227539	0.0	0.0	97.1754379272461	12.735739707946777	18.991636276245117	1.4892878532409668	126.26595306396484
8642	1.2004334926605225	97.75370025634766	6.2810869216918945	3.4905779361724854	423.80322265625	4.60481071472168	2.023345708847046	2.1662447452545166	191.27532958984375	20.436086654663086	51.17338180541992	0.036102645099163055	1634.4459228515625
8643	12.547989845275879	197.65420532226562	70.68907165527344	0.0	365.12786865234375	72.7031021118164	0.6227008104324341	0.0	28.044330596923828	48.44702911376953	7.504815101623535	2.5629029273986816	193.5460968017578
8644	1.5893477201461792	61.437744140625	6.446658134460449	0.0	237.5167236328125	17.811748504638672	1.1423660516738892	0.22318406403064728	27.91962242126465	29.443689346313477	8.136960983276367	0.0	148.3686065673828
8645	0.8934001922607422	78.4815902709961	11.49490737915039	0.4274284541606903	162.93478393554688	1.8740644454956055	5.141088485717773	1.5213522911071777	118.80265045166016	48.03459548950195	37.29081726074219	2.6491081714630127	81.6097640991211
8646	4.367740631103516	104.495361328125	4.350906848907471	0.12642823159694672	380.292724609375	2.846282482147217	1.8473212718963623	6.61994743347168	90.65790557861328	25.40482521057129	19.10680389404297	2.7060647010803223	111.34280395507812
8647	2.4874258041381836	130.2570343017578	4.946066856384277	0.0	190.44772338867188	12.313752174377441	0.0	2.1425020694732666	63.98911666870117	19.209314346313477	24.811796188354492	4.198920726776123	586.0231323242188
8648	4.333779811859131	91.44674682617188	43.60554885864258	0.0	190.76055908203125	19.39728355407715	7.989902019500732	0.0	65.8706283569336	158.2486114501953	4.338493824005127	2.5850558280944824	167.3119354248047
8649	0.0	44.46224594116211	10.518139839172363	1.6652684211730957	229.63516235351562	2.8856518268585205	0.0	0.0	38.51396179199219	13.139692306518555	3.920727014541626	0.0	543.6558227539062
8650	1.1555119752883911	83.46467590332031	16.62713050842285	0.0	212.6023712158203	8.970473289489746	0.0	0.4238787293434143	45.86308288574219	3.3063504695892334	3.2207939624786377	0.6517254114151001	242.0924530029297
8651	1.1943250894546509	85.44691467285156	6.287765979766846	0.0	136.46168518066406	7.417644500732422	1.2313339710235596	1.8432127237319946	306.4175720214844	44.228843688964844	29.02473258972168	3.0295238494873047	141.65870666503906
8652	2.058473825454712	76.31375885009766	2.8741867542266846	9.463924407958984	100.2789535522461	3.565857172012329	1.3127232789993286	6.164835453033447	91.84036254882812	30.99136734008789	26.40975570678711	4.1913580894470215	252.33517456054688
8653	1.7754764556884766	35.89107131958008	12.167993545532227	0.8777521252632141	208.27845764160156	4.118062973022461	0.0	0.0	19.654281616210938	2.0374701023101807	0.32170137763023376	4.8534770011901855	1167.9678955078125
8654	10.190186500549316	82.39778900146484	18.4410400390625	0.152177631855011	363.7933044433594	9.016803741455078	1.095644235610962	4.768675804138184	222.09365844726562	17.706514358520508	51.40851974487305	2.205949306488037	744.494384765625
8655	8.574146270751953	83.35790252685547	12.021754264831543	0.0	299.9548645019531	0.0	5.701498508453369	8.378402709960938	118.08372497558594	36.2662353515625	17.90212059020996	1.5852628946304321	735.4891357421875
8656	2.761744737625122	55.65751266479492	19.174236297607422	0.0	211.88595581054688	8.462162971496582	0.0	0.0	47.34555435180664	6.41105842590332	5.831429481506348	1.1220052242279053	733.3936767578125
8657	2.663691759109497	53.345027923583984	7.371290683746338	0.0	150.89572143554688	0.23328714072704315	0.7702358365058899	2.578587532043457	13.260226249694824	6.067968845367432	1.6497797966003418	1.5166023969650269	358.13140869140625
8658	1.8998960256576538	121.78406524658203	4.172808647155762	1.8501431941986084	292.2838134765625	6.619687080383301	2.1282401084899902	0.0	127.1521987915039	33.61433792114258	18.86186408996582	6.476658821105957	192.25759887695312
8659	0.25532108545303345	119.9747314453125	4.761302471160889	1.410542368888855	267.91571044921875	4.051440715789795	10.277077674865723	2.0678670406341553	162.76390075683594	21.815439224243164	20.796297073364258	2.8324131965637207	557.2762451171875
8660	6.358950614929199	87.0540771484375	6.463324069976807	1.122618317604065	220.9007568359375	5.201046943664551	3.719923973083496	12.363168716430664	99.79110717773438	56.050323486328125	36.5782356262207	0.37119635939598083	617.5729370117188
8661	3.6519556045532227	79.54312133789062	3.9925103187561035	0.0	213.2542266845703	0.5130391120910645	0.0	0.030679911375045776	47.55149841308594	16.616588592529297	7.585897445678711	3.1408233642578125	317.091796875
8662	9.287814140319824	74.14816284179688	4.042157173156738	0.4914476275444031	151.00135803222656	4.025043964385986	3.2856638431549072	0.45984652638435364	85.7720947265625	16.655126571655273	46.41889572143555	3.850956678390503	236.6595001220703
8663	5.090817451477051	94.63666534423828	6.740514755249023	0.4391876459121704	37.808868408203125	7.272318363189697	4.1283979415893555	4.506999969482422	297.3807067871094	31.130035400390625	23.533899307250977	4.349175930023193	1582.9090576171875
8664	2.5940394401550293	72.9015121459961	15.802352905273438	1.2955818176269531	124.0815200805664	4.891515731811523	0.0	0.6526973843574524	35.27642059326172	9.84414005279541	29.968303680419922	6.451945781707764	378.5460510253906
8665	3.9171719551086426	97.43618774414062	6.4465413093566895	1.206817388534546	174.84400939941406	11.612836837768555	12.755115509033203	4.432303428649902	200.08323669433594	51.572975158691406	80.16134643554688	12.550779342651367	319.9550476074219
8666	1.016532063484192	66.4808120727539	14.280097961425781	0.0	300.34185791015625	12.263528823852539	0.0	0.0	55.21566390991211	0.31315183639526367	16.51898765563965	3.788287401199341	352.9562683105469
8667	0.0	55.84042739868164	3.920311212539673	0.0	139.3598175048828	6.206544876098633	0.0	0.0	32.373252868652344	6.421059608459473	12.75800895690918	0.0	51.4587516784668
8668	0.0	84.21170043945312	7.305234909057617	0.5900734663009644	328.22552490234375	25.105356216430664	1.0586034059524536	0.8670783042907715	75.6415786743164	15.36103343963623	41.63444900512695	0.0	1442.6602783203125
8669	0.19059282541275024	104.1110610961914	4.969499588012695	1.7671364545822144	298.9851989746094	1.2631598711013794	0.7322659492492676	0.0	107.62781524658203	3.109616756439209	16.221023559570312	3.276946783065796	89.51980590820312
8670	3.014418601989746	153.76412963867188	17.811643600463867	0.0	283.5416564941406	19.479665756225586	0.089815154671669	0.22353895008563995	52.941383361816406	106.47957611083984	18.58031463623047	3.440540075302124	98.69415283203125
8671	4.820725917816162	100.8768539428711	4.789459705352783	0.3426830768585205	262.5009460449219	2.2730159759521484	6.965308666229248	1.9297113418579102	50.37457275390625	23.811412811279297	5.189774036407471	0.9940448999404907	437.0873718261719
8672	1.7310311794281006	142.42015075683594	23.124500274658203	1.1383479833602905	401.54962158203125	50.990577697753906	0.0	0.36363890767097473	5.33561897277832	267.46044921875	18.236297607421875	0.8534583449363708	15.475394248962402
8673	1.5534775257110596	58.476829528808594	9.282699584960938	0.0	204.7379608154297	12.330460548400879	0.0	0.0	24.283618927001953	1.162210464477539	0.3548157811164856	0.9780623316764832	391.1195068359375
8674	0.0	116.34717559814453	3.7647030353546143	2.9398646354675293	158.26731872558594	7.656524658203125	2.011967420578003	0.25601324439048767	90.84302520751953	33.80879592895508	22.38044548034668	7.046908378601074	227.63145446777344
8675	5.163670063018799	185.96551513671875	10.342689514160156	0.0	325.91961669921875	4.2895917892456055	0.0	1.3823895454406738	59.889122009277344	29.56727409362793	20.479236602783203	0.0	489.23883056640625
8676	1.1941267251968384	57.345115661621094	7.386204719543457	0.0	96.71099090576172	2.735186815261841	0.1449703872203827	0.0	9.19842529296875	18.034929275512695	3.0616660118103027	0.763233482837677	50.591373443603516
8677	8.26648998260498	76.16151428222656	9.297833442687988	2.8599252700805664	327.1061706542969	6.827755451202393	0.0	0.0	59.935760498046875	28.978851318359375	36.76557159423828	0.3626481890678406	176.27789306640625
8678	5.775282859802246	86.123046875	11.811797142028809	0.1820879578590393	344.2696838378906	33.86379623413086	0.0	0.0	24.595014572143555	14.300196647644043	10.495952606201172	1.9344221353530884	351.25872802734375
8679	2.8385367393493652	73.3485336303711	21.47694969177246	0.0	376.5632019042969	4.670477867126465	0.0	3.285426378250122	202.1145782470703	25.132080078125	15.58293342590332	0.32922762632369995	1250.4888916015625
8680	5.945096492767334	85.18998718261719	0.0	4.141831398010254	192.72496032714844	4.815769672393799	12.447525024414062	0.8536389470100403	55.304161071777344	11.268413543701172	20.016952514648438	2.775319814682007	329.7126159667969
8681	7.130465984344482	97.63897705078125	9.246407508850098	1.1161503791809082	410.8459167480469	8.361372947692871	0.148366317152977	0.23074376583099365	200.80899047851562	32.58805465698242	23.881933212280273	0.0	191.3921661376953
8682	0.4854658544063568	120.7809066772461	4.017678737640381	0.6661246418952942	554.1786499023438	15.257936477661133	0.32227379083633423	5.309653282165527	66.67755126953125	25.544204711914062	13.24419116973877	0.0	95.33644104003906
8683	3.0871927738189697	140.6484832763672	24.204694747924805	0.930625855922699	232.035888671875	12.26611614227295	2.5653955936431885	0.0	70.83311462402344	301.7545471191406	4.257486820220947	0.0	86.65867614746094
8684	2.8829503059387207	82.9104232788086	5.5732421875	0.0	231.30384826660156	9.292058944702148	2.2878987789154053	0.03365423530340195	158.3754425048828	8.274542808532715	13.46232795715332	0.0	142.8423614501953
8685	7.6757636070251465	44.79750442504883	7.333944320678711	2.6394882202148438	154.8169708251953	3.3003218173980713	3.970820903778076	0.8262854814529419	164.91636657714844	30.20640754699707	53.531715393066406	14.51700210571289	199.1214141845703
8686	16.48778533935547	166.2138214111328	9.115983009338379	2.46705961227417	438.7223205566406	4.5832414627075195	0.34750890731811523	3.6100142002105713	89.31877136230469	43.47965621948242	33.228424072265625	9.845381736755371	470.0684509277344
8687	0.8702126741409302	77.94285583496094	16.95828628540039	0.0	232.78094482421875	12.612946510314941	1.7549667358398438	0.0	73.3032455444336	32.37709045410156	5.997659683227539	0.07561810314655304	178.84890747070312
8688	9.078808784484863	237.9438934326172	16.355056762695312	0.8937278985977173	411.3154602050781	41.39457702636719	1.3712939023971558	0.0	48.77180480957031	15.063796997070312	20.24461555480957	1.1408966779708862	291.9335632324219
8689	2.697723627090454	63.59858703613281	2.439028024673462	2.211437463760376	67.31764221191406	12.503089904785156	1.896901249885559	0.0	102.54927825927734	25.857955932617188	11.405430793762207	0.619934618473053	205.19021606445312
8690	0.0	121.95021057128906	18.298612594604492	4.107151031494141	190.75234985351562	17.78653335571289	5.797587871551514	2.3961408138275146	113.2491455078125	14.962886810302734	30.481727600097656	18.072649002075195	104.19577026367188
8691	4.819915294647217	390.5817565917969	21.725339889526367	2.076272964477539	413.5545349121094	19.657529830932617	2.5858120918273926	0.0	165.19973754882812	313.9886474609375	53.093536376953125	0.0	78.89063262939453
8692	0.6419284343719482	58.667293548583984	0.9697861075401306	0.0	211.90011596679688	8.492218017578125	0.346647173166275	0.0	29.016071319580078	11.330912590026855	1.769177794456482	4.8175883293151855	246.18972778320312
8693	3.7657690048217773	143.357421875	46.047096252441406	0.0077889468520879745	513.9877319335938	22.39305305480957	8.22719955444336	0.34918883442878723	19.281923294067383	152.32933044433594	5.180941104888916	4.313027858734131	66.68693542480469
8694	3.793189764022827	53.11350631713867	13.242249488830566	1.7377212047576904	406.72650146484375	6.041855812072754	2.8947463035583496	0.0	5.058224678039551	79.59770202636719	6.6577935218811035	5.064117431640625	2.6409120559692383
8695	0.4686141908168793	56.43388748168945	3.8029911518096924	0.9638401865959167	188.953369140625	0.33777037262916565	3.4467649459838867	0.0	51.1021614074707	22.006689071655273	18.168209075927734	1.0966399908065796	265.97357177734375
8696	4.739866256713867	138.1746368408203	8.0653657913208	0.5929990410804749	286.2309875488281	7.889125347137451	1.8722460269927979	4.417705535888672	108.625	49.79819107055664	14.04261302947998	1.8370755910873413	1175.382568359375
8697	0.4596439599990845	107.93978881835938	3.4485294818878174	0.0	146.21405029296875	5.203250408172607	3.2034995555877686	0.0	34.653202056884766	85.1110610961914	11.181197166442871	0.26946717500686646	236.02281188964844
8698	1.473288893699646	58.816184997558594	15.423089981079102	2.399980068206787	241.4739990234375	2.3752281665802	0.0	0.601199746131897	18.93147850036621	14.853141784667969	4.26477575302124	3.162081480026245	0.48437613248825073
8699	1.9734667539596558	113.76097106933594	10.055434226989746	0.0	103.6905746459961	19.374608993530273	1.467954397201538	0.0	98.84725189208984	23.686275482177734	22.560081481933594	1.1086283922195435	442.13092041015625
8700	11.128256797790527	123.09013366699219	33.811527252197266	2.49170184135437	782.3965454101562	24.38544273376465	0.1993873566389084	1.3723182678222656	14.575751304626465	75.42321014404297	2.893239736557007	0.614098072052002	9.207026481628418
8701	4.219635009765625	85.25875091552734	10.040617942810059	1.8064008951187134	352.8475036621094	8.247329711914062	0.0	0.0	30.9477481842041	9.235875129699707	28.176321029663086	0.0	65.16141510009766
8702	1.261568307876587	59.3272705078125	6.59588623046875	0.3408173620700836	291.1680908203125	0.9482719302177429	0.0	0.0	33.508304595947266	13.893059730529785	9.85840892791748	2.8574538230895996	41.430389404296875
8703	0.0	108.50537109375	20.00128746032715	0.0	182.84559631347656	5.415792942047119	0.2454114705324173	1.618391513824463	109.68844604492188	43.794219970703125	32.09449768066406	3.5482003688812256	58.24191665649414
8704	0.0	42.17033767700195	10.948698997497559	0.0	262.6712646484375	0.0	0.7023121118545532	0.0	47.725677490234375	6.464840412139893	17.12955093383789	0.44513124227523804	299.2263488769531
8705	3.5336406230926514	58.989013671875	1.4996386766433716	0.0	39.350765228271484	2.494377851486206	0.0	0.297760546207428	100.85246276855469	46.295806884765625	1.032945156097412	0.0	498.60443115234375
8706	3.3494253158569336	78.92652130126953	17.518203735351562	0.0	486.0477294921875	20.90770721435547	0.0	11.021470069885254	48.312259674072266	91.16929626464844	13.926785469055176	0.3979491889476776	61.0897216796875
8707	1.2775627374649048	59.532676696777344	4.612420082092285	0.7917518615722656	87.0958251953125	3.222846508026123	1.846630573272705	1.6265337467193604	35.885440826416016	17.930988311767578	27.48732566833496	9.588800430297852	452.14031982421875
8708	0.0	79.81365203857422	12.154358863830566	0.0	205.12957763671875	8.28957462310791	0.0	0.0	74.32992553710938	19.455154418945312	14.337523460388184	0.0	242.13763427734375
8709	2.6242239475250244	211.4631805419922	16.382917404174805	0.7206255197525024	427.4377136230469	12.707167625427246	9.481051445007324	0.0	65.11246490478516	499.4613342285156	3.972501039505005	1.2310023307800293	1980.2886962890625
8710	2.7105791568756104	58.16181182861328	4.580900192260742	2.288860559463501	200.8676300048828	15.888245582580566	0.0	4.552872180938721	51.376121520996094	18.632118225097656	8.949895858764648	1.5551033020019531	286.18060302734375
8711	2.7606701850891113	85.44999694824219	4.235025882720947	0.0	116.18414306640625	9.86744499206543	0.0	0.7809752821922302	59.95778274536133	26.780452728271484	27.346586227416992	0.3632652163505554	163.85336303710938
8712	4.967195510864258	129.45404052734375	0.816137969493866	0.0	69.84996032714844	9.592844009399414	0.9327334761619568	4.65457010269165	273.1085205078125	39.44313049316406	22.93553352355957	10.425414085388184	79.58686828613281
8713	6.815103530883789	70.25149536132812	16.142372131347656	0.0	150.80841064453125	4.659384250640869	7.5048828125	0.0	77.28422546386719	12.477242469787598	26.968961715698242	5.204657077789307	60.118282318115234
8714	6.345221996307373	78.01236724853516	9.350483894348145	0.0	374.30487060546875	1.1040345430374146	5.12061071395874	1.9963493347167969	93.51630401611328	14.71684455871582	40.34294509887695	1.7659590244293213	286.9515380859375
8715	1.5047886371612549	74.91973114013672	5.020950794219971	3.776262044906616	123.60749816894531	15.233667373657227	1.3592337369918823	7.9820475578308105	191.2391357421875	29.74541473388672	37.36248779296875	13.585968017578125	151.36740112304688
8716	0.0	107.13899993896484	22.678739547729492	0.0	378.52032470703125	37.155826568603516	3.979759693145752	0.0	3.414930820465088	41.94977951049805	1.8593173027038574	0.0	76.69192504882812
8717	0.24088402092456818	69.25334167480469	4.035397052764893	0.017651407048106194	359.9175720214844	4.383362770080566	0.0	2.556525707244873	118.54469299316406	12.899189949035645	10.978282928466797	0.0	168.5592803955078
8718	5.59258508682251	95.20520782470703	32.38062286376953	0.06677556037902832	206.95623779296875	34.164302825927734	0.0	1.8948683738708496	5.990512371063232	9.697829246520996	3.072434902191162	2.2860565185546875	101.13127899169922
8719	3.075057029724121	182.5390625	7.707620143890381	3.8054301738739014	481.4682922363281	7.550248622894287	4.05023193359375	13.66796875	271.44525146484375	38.41990280151367	34.802398681640625	1.0466909408569336	996.3527221679688
8720	1.8776447772979736	65.65684509277344	5.467354774475098	3.528743267059326	316.42279052734375	3.3631911277770996	0.7501463294029236	0.0	0.8468155860900879	8.105324745178223	12.330765724182129	0.0	304.2420349121094
8721	4.494539737701416	64.07896423339844	2.767390251159668	0.1979166865348816	127.77893829345703	11.548174858093262	12.49716854095459	0.0	47.96590042114258	7.127546787261963	13.920246124267578	5.893779754638672	265.0438232421875
8722	10.044610023498535	126.09596252441406	22.693822860717773	2.3916571140289307	197.54986572265625	9.743663787841797	1.2339860200881958	2.372098207473755	79.75321197509766	58.420780181884766	6.506147861480713	2.381859064102173	488.1440734863281
8723	6.753575801849365	91.15507507324219	4.288904666900635	4.46696662902832	133.75364685058594	12.307831764221191	3.440868854522705	0.591334879398346	59.244441986083984	24.116199493408203	22.97180938720703	1.3421655893325806	315.832763671875
8724	2.435530424118042	88.77520751953125	6.677308082580566	1.1009817123413086	361.5563049316406	7.276388168334961	1.2314153909683228	1.550597906112671	79.25455474853516	11.693852424621582	5.9608073234558105	0.15521268546581268	298.867919921875
8725	2.317896842956543	222.71316528320312	83.18655395507812	0.0	311.3886413574219	84.12797546386719	0.3684331774711609	0.2428138554096222	53.68022537231445	473.3215026855469	2.249408721923828	2.002220869064331	431.3238220214844
8726	7.279356956481934	134.56117248535156	11.21635913848877	1.3920042514801025	386.5690612792969	6.968365669250488	2.8309009075164795	0.0	95.76828002929688	33.5794677734375	16.105161666870117	6.161782741546631	271.51104736328125
8727	0.0	101.00204467773438	12.770230293273926	3.1315298080444336	425.1893310546875	21.726451873779297	0.0	0.0	25.357160568237305	14.502086639404297	10.068853378295898	0.8118181228637695	481.56805419921875
8728	2.5739312171936035	63.007144927978516	21.693706512451172	0.0	309.08502197265625	6.18805456161499	0.0	1.8825905323028564	187.4312744140625	18.985326766967773	6.954222202301025	9.076860427856445	1169.8822021484375
8729	12.483935356140137	103.20160675048828	12.823379516601562	0.00835885014384985	477.3460388183594	9.527196884155273	5.889496803283691	1.4294731616973877	150.32044982910156	17.58309555053711	14.759689331054688	1.5752605199813843	292.60821533203125
8730	33.9217529296875	120.54918670654297	6.328639984130859	0.4707140624523163	333.2567443847656	7.901113510131836	0.1563994288444519	1.574210286140442	21.94778823852539	4.863911151885986	3.2830755710601807	0.9967086911201477	409.4354248046875
8731	0.9193262457847595	182.09629821777344	10.739203453063965	0.47612816095352173	383.9786071777344	5.959169387817383	0.39504778385162354	0.0	82.63070678710938	46.90373229980469	55.431766510009766	6.028950214385986	924.7399291992188
8732	2.7798149585723877	84.65538024902344	61.986087799072266	2.8053956031799316	367.1923828125	23.594867706298828	0.0	0.0	9.571736335754395	14.8355073928833	11.383874893188477	2.299647569656372	2.5375149250030518
8733	2.6515095233917236	126.12574768066406	7.447371006011963	2.6259641647338867	167.515380859375	18.477859497070312	0.0	0.004393742419779301	55.48490524291992	8.108073234558105	19.612796783447266	3.495814800262451	881.3487548828125
8734	1.1674864292144775	118.9835433959961	3.3770334720611572	0.0	309.14447021484375	1.327561378479004	5.253721714019775	2.804598569869995	98.7883071899414	10.921280860900879	18.0411319732666	9.106401443481445	111.00654602050781
8735	0.0	223.286865234375	14.244366645812988	1.8023983240127563	385.41015625	53.186981201171875	0.2216825932264328	0.0	46.250858306884766	150.98851013183594	16.22118377685547	0.0	292.3635559082031
8736	0.8875386118888855	54.10089874267578	5.569230556488037	0.326305091381073	88.87583923339844	1.7388122081756592	0.0	6.22338342666626	44.04941940307617	13.858528137207031	7.486966609954834	0.0	29.73166847229004
8737	2.0089781284332275	119.4095687866211	16.086811065673828	0.0	400.64373779296875	9.929681777954102	0.0	0.0	69.58325958251953	12.468461036682129	19.92605209350586	16.965160369873047	881.1824951171875
8738	16.272409439086914	100.49169921875	7.700654983520508	1.0336518287658691	298.4866943359375	6.610865116119385	0.4270364046096802	3.9712791442871094	47.58506393432617	23.6120662689209	31.115781784057617	3.284623622894287	572.1459350585938
8739	0.0	60.848751068115234	8.1824369430542	4.666250228881836	114.19771575927734	11.869791030883789	1.8685493469238281	0.0	29.724246978759766	6.676629066467285	23.69523811340332	0.16193915903568268	203.5717010498047
8740	13.33690357208252	71.18778991699219	12.23836612701416	0.0	466.7724914550781	15.312438011169434	0.0	5.858816146850586	57.30845642089844	20.218608856201172	16.063610076904297	9.023554801940918	426.7845458984375
8741	7.861828804016113	120.7188949584961	16.240333557128906	0.20249231159687042	404.6426696777344	3.3652353286743164	4.389369010925293	3.3821334838867188	86.9393081665039	52.41299819946289	36.5626106262207	3.576117515563965	89.55921936035156
8742	4.206498146057129	90.64364624023438	2.711123466491699	0.12393301725387573	77.72615814208984	10.547067642211914	1.6858437061309814	2.690739154815674	200.81817626953125	29.121503829956055	15.159281730651855	3.751081705093384	327.90362548828125
8743	6.472228527069092	118.17471313476562	7.963750839233398	0.0	96.55171966552734	2.7067244052886963	0.0	0.3692791759967804	66.84385681152344	18.490802764892578	10.756204605102539	6.087080955505371	134.91915893554688
8744	1.0831063985824585	97.65538787841797	15.597283363342285	5.883452892303467	584.1363525390625	71.63004302978516	2.081968069076538	0.45916104316711426	18.17192840576172	189.60426330566406	16.329002380371094	3.7023353576660156	149.1817626953125
8745	1.7663087844848633	44.16636276245117	3.717998743057251	0.0	97.70520782470703	12.289811134338379	4.702963829040527	0.43114855885505676	59.67611312866211	14.740243911743164	24.843639373779297	3.2282474040985107	486.97552490234375
8746	1.283757209777832	76.6138687133789	16.618574142456055	1.164385437965393	163.438232421875	8.242490768432617	2.6003787517547607	3.3601067066192627	40.20819854736328	16.100418090820312	34.82245635986328	0.0	258.53546142578125
8747	0.0	93.65812683105469	31.01838493347168	0.0	237.3075408935547	15.374945640563965	1.7329460382461548	1.427734375	9.035298347473145	39.04764938354492	6.801187515258789	0.7869811058044434	107.73160552978516
8748	8.675271987915039	76.0776138305664	8.394060134887695	7.560624599456787	351.60906982421875	4.130765914916992	0.0	1.1083612442016602	32.37942123413086	4.600361347198486	12.210332870483398	0.0	194.57644653320312
